timestamp,lookahead_hours,close,volume,rsi,macd,bb_position,volatility,trend_strength,volume_ratio,max_drawdown,final_pnl,exit_needed,entry_price,exit_price,hold_duration_minutes,target
2025-09-28T11:50:00,1,109261.27,3.04843,24.28336079076594,-9.796845816381392,0.06440714738942888,0.00016693614383152985,-0.00045607529782488765,1.1008521695961184,-0.06069854395798894,-0.024363619423433295,False,109261.27,109234.65,61,0
2025-09-29T03:05:00,4,111615.33,12.02728,29.800991691235026,-22.591333536314778,0.0,0.00030191220286118764,-0.00016652490356660723,2.250412082907004,-0.03579257437127775,0.011978641285202797,False,111615.33,111628.7,241,0
2025-10-02T19:20:00,2,120877.18,21.64287,61.435967940091444,141.68911608983763,0.5408143969730432,0.0013246426032767129,0.003726819864801053,0.5369556598676363,-0.45572704459187036,-0.23906083844774229,False,120877.18,120588.21,121,0
2025-08-04T09:50:00,6,114475.98,1.32703,28.202289834902942,-44.43264339459711,0.2759779422817892,0.0006734538441469083,-0.00220786781877603,0.3171825048234225,-0.2778486805703628,0.21203574758653343,False,114475.98,114718.71,361,0
2025-08-08T03:50:00,4,116725.14,5.03352,10.946496278618213,-29.187985418495373,0.23162039992942712,0.00039954019164779257,-0.0012444536203358178,0.46461736389641106,-0.2776865377929764,0.0972883819201225,False,116725.14,116838.7,241,0
2025-10-21T13:35:00,1,108458.71,13.38577,39.76057886281027,-56.042775290377904,0.08159751788987142,0.0007007429037817431,-0.0008962075079846111,1.0613286787759495,-0.17448114586648247,1.3503756406470178,False,108458.71,109923.31,61,0
2025-08-04T00:35:00,6,114404.22,5.96523,72.05041770482217,48.413010696778656,0.8338147561645773,0.0008311164457500928,0.002575663695323316,0.80484050271921,-0.22344455475506467,-0.13828161233912273,False,114404.22,114246.02,361,0
2025-10-06T01:50:00,6,124012.78,5.46808,52.474597695561236,42.474896726431325,0.6007414359000343,0.0006797444322759879,-0.0012910196846433186,0.3523337752419318,-0.5596116787318253,-0.5596116787318253,True,124012.78,123318.79,361,1
2025-09-25T09:35:00,6,111965.13,10.22011,52.811607992388744,45.77670818651677,0.3289007961812048,0.0007053946866740787,0.0013408535380126881,0.6504435047091829,-1.1806265039838737,-0.6905900077997508,True,111965.13,111191.91,361,1
2025-09-28T06:20:00,2,109378.99,7.02491,42.515864128414115,1.8659584240813274,0.6254322967898686,9.737416712556028e-05,8.61350293888033e-05,4.3218233260673315,-0.10316423656866007,0.10554129271077357,False,109378.99,109494.43,121,0
2025-09-02T08:05:00,6,110209.6,6.11038,66.61598275463895,10.915731414439506,0.5314298254810033,0.0008772590825813772,0.000522734981435157,0.49529137695409065,-1.5965941261015426,0.5538537477678842,True,110209.6,110820.0,361,1
2025-10-20T18:05:00,4,110337.88,10.06299,52.56147540983601,21.212745583092328,0.6009423554694152,0.0007904915242235537,0.0006084911004852003,0.6858452697929655,-0.09777240599511668,0.12790711585177283,False,110337.88,110479.01,241,0
2025-08-24T20:50:00,4,112567.85,39.82404,39.47347748384693,19.630050915991887,0.07846958833974499,0.001077000970606582,0.0011241301774929506,2.254615088661764,-0.3531914307682005,-0.012063835278013878,False,112567.85,112554.27,241,0
2025-09-03T05:20:00,6,110857.99,2.71857,35.06782502667339,-45.08330434907111,0.293328095409433,0.0005939745825570493,-0.0019056241274138855,0.527635987276957,-0.26743223469954774,0.651013066356333,False,110857.99,111579.69,361,0
2025-08-31T09:35:00,6,108795.51,2.80979,18.65538441197684,-60.2271553263854,0.11183094228169202,0.0010078612503670802,-0.003331520472228835,0.8342917179380029,-0.5553721840175216,-0.25006546685612085,True,108795.51,108523.45,361,1
2025-09-12T06:05:00,2,115523.25,19.19737,31.199129488573476,12.918142117749085,0.0,0.00021553263430907946,-0.00041669766157784556,2.4204366858939017,-0.40964913989175794,-0.40964913989175794,False,115523.25,115050.01,121,0
2025-08-15T22:35:00,1,117488.0,12.19681,93.4112996211499,38.66935769827978,0.994319274875852,0.00045300822275213826,0.0014510412512410667,2.8441469868457547,-0.36430103499931465,-0.30344375595805084,False,117488.0,117131.49,61,0
2025-09-19T10:20:00,2,116459.66,3.3226,44.46437994722935,-29.478515503258677,0.29771476371726674,0.00027141847742271437,0.00029517437622370203,0.5898888189637089,-0.13150476310853795,-0.054662704665292244,False,116459.66,116396.0,121,0
2025-10-19T07:05:00,2,106805.51,1.25005,68.83726433698773,15.215927196084522,0.9249590150371345,0.0003655413487567128,0.001083801216251287,0.43568237145545297,-0.5205255796259922,-0.5205255796259922,True,106805.51,106249.56,121,1
2025-08-10T07:35:00,1,117952.48,4.93868,23.44202155536037,-34.85107657236222,0.0,0.0006637530641718013,-0.001688560600355109,0.7929058462902941,-0.3875119878785099,0.18191224126869313,False,117952.48,118167.05,61,0
2025-10-02T14:20:00,2,119425.2,16.1219,46.85164789616436,0.5308809560956433,0.32588602188381605,0.0007862897387300103,-0.0001341458511148574,1.0048958788377755,-0.7129316090741303,0.49581662831630563,True,119425.2,120017.33,121,1
2025-10-11T18:20:00,2,111893.97,5.4094,44.84295185305922,-14.57737027843541,0.3538346334226987,0.000402403970260117,-0.0007744057884199717,0.8155345660678884,-1.0710139250577972,-0.955699400065969,True,111893.97,110824.6,121,1
2025-09-18T00:50:00,1,116360.0,10.36595,59.33811444793063,34.149115596854244,0.5101622931422355,0.00073681823855204,0.001994037447067785,1.8901894210150105,-0.07909934685458371,0.28141113784805527,False,116360.0,116687.45,61,0
2025-09-19T02:35:00,6,117100.0,2.90851,58.51219003959341,-18.27867878417601,0.5807120616593767,0.000210909434748759,-0.00012579784627030403,0.3299771948902988,-0.36888983774551765,-0.07335610589239469,False,117100.0,117014.1,361,0
2025-10-21T15:50:00,6,113482.09,22.4621,62.874247347962616,202.1678077106044,0.8647044464227476,0.0016784732519210949,0.004240548205499623,0.4106857457591741,-2.878075298049226,-2.229964217261068,True,113482.09,110951.48,361,1
2025-08-29T09:50:00,6,109805.08,5.95678,66.151442558067,43.540290720397024,0.6206810486904387,0.0006588100612493859,0.0018009042257046747,0.5555280302841032,-1.5384625192204202,-1.2686844725216737,True,109805.08,108412.0,361,1
2025-10-03T03:05:00,6,120379.4,5.58307,77.84665894167678,74.18800497175835,0.9952065065441509,0.0008589824259190926,0.002734868042236899,0.6980455404236127,-0.9156466970262355,-0.25863229090691303,True,120379.4,120068.06,361,1
2025-10-24T13:05:00,2,111374.1,14.0682,46.71423474848411,-3.9125191990606254,0.6610743392534117,0.0006849780755991791,-0.000935628349400047,1.1981055381270471,-1.4151315251930303,-1.0559905759058936,True,111374.1,110198.0,121,1
2025-09-22T02:20:00,2,114388.61,30.89852,52.67205463145674,-13.710660922239185,0.3964321197351923,0.0005033669543959981,0.0001873014745778818,2.1719999261536453,-0.1755419529968962,0.11022076411279212,False,114388.61,114514.69,121,0
2025-09-26T09:35:00,2,109536.74,2.38459,0.9727255388129663,-13.829597153438954,0.034992146735501925,0.0004425759441235591,-0.0011759699906441598,0.35336908370613174,-0.7795923084802435,-0.535646761077617,True,109536.74,108950.01,121,1
2025-09-15T12:20:00,1,114967.99,23.23219,61.939218523877436,-16.172703101023217,0.6940510834604848,0.00034262204118478995,-0.00020219698156966436,1.6488384380673686,-0.2803302032157022,-0.08487579890715818,False,114967.99,114870.41,61,0
2025-08-21T00:20:00,2,114049.99,4.90699,26.992044947360597,-51.91122645580617,0.10916527504119487,0.0005494276547616558,-0.0016485478157182037,0.6308302763153614,-0.07324858160882622,-0.01600175501988207,False,114049.99,114031.74,121,0
2025-09-11T04:35:00,4,114113.36,17.83437,46.99251615302328,-28.85847806262609,0.06401185868043605,0.00048784818007697745,-0.0010198222319777925,1.3732599956506728,-0.12578719967582552,0.04446455699841389,False,114113.36,114164.1,241,0
2025-10-28T07:35:00,1,114167.5,14.73412,40.89389300676774,6.736469317882438,0.23407002422847875,0.00044823393058505105,-7.984717397578305e-06,1.4790218520415381,-0.04251647798190693,0.20850942693849206,False,114167.5,114405.55,61,0
2025-09-14T16:20:00,2,115292.15,7.18942,40.92680256335845,-3.6680158197996207,0.42513763405601585,0.0004324380684928633,-0.0003254089375874081,1.3942007551807039,0.0,0.14588157129518559,False,115292.15,115460.34,121,0
2025-08-17T20:35:00,1,117670.04,2.16463,60.513309633227564,21.042955567099852,0.6274529102579949,0.00033559914751304617,0.0003457843989307792,0.8189129444409929,-0.05999827993598989,-0.027509126367251464,False,117670.04,117637.67,61,0
2025-09-27T05:50:00,4,109631.58,2.90444,40.75799659528391,5.084795587681583,0.2610379692209652,0.000183752341718131,0.00023050884929208987,1.1130719548803785,-0.49978300048215873,-0.339664903123721,False,109631.58,109259.2,241,0
2025-10-27T14:50:00,2,114868.09,9.091,47.16405511472653,-3.749621915339958,0.3019212144125046,0.0004896918549260814,-0.0003601505635619175,0.7777646896298822,-0.12650162460261827,0.48645363564415395,False,114868.09,115426.87,121,0
2025-08-31T23:50:00,4,108291.81,15.075,46.45873849815661,-47.595677672172314,0.6466524530517528,0.0006392868838347725,-0.00012155379434253582,0.8529227130973462,-0.816128200276644,-0.7060921781619491,True,108291.81,107527.17,241,1
2025-08-21T05:50:00,1,113941.66,3.11387,60.68776360390163,41.49263990375039,0.7764048773155007,0.00046471158465633,0.0011813309270410754,0.5999896154038445,-0.29117532603966284,-0.14012434082494804,False,113941.66,113782.0,61,0
2025-08-16T10:50:00,2,117382.81,0.88906,53.67528271405527,7.903048048829078,0.9035831347442005,0.0002715775197030466,0.0003570044358032308,0.1346913240433343,-0.02782349476895594,0.25849611199459915,False,117382.81,117686.24,121,0
2025-10-17T03:50:00,6,109075.39,7.47718,58.79532163742686,8.433763475171872,0.7672316185815544,0.0004791310123650401,-0.000323788224234648,0.8895727325905909,-4.131472736425694,-3.7629203067713055,True,109075.39,104970.97,361,1
2025-08-15T14:35:00,1,117915.1,7.28954,51.334009113186596,-40.89773369672184,0.44232673081635254,0.0011710595111865515,-0.003042805103996993,0.625088222388931,-0.7737007389214886,-0.5565953809139051,True,117915.1,117258.79,61,1
2025-10-21T00:05:00,4,110341.6,17.69636,25.262620205653363,-61.666783418884734,0.0,0.0007203589568224028,-0.0022239042290001848,2.595440379279324,-1.5650126516200604,-1.5650126516200604,True,110341.6,108614.74,241,1
2025-08-30T19:35:00,4,108839.07,3.58509,61.89544857645936,23.467085749536636,0.8512160362085518,0.00045220104913346244,0.0010725580298209126,1.3989457288814096,-0.3168439421615839,-0.13651347811038972,False,108839.07,108690.49,241,0
2025-08-14T11:35:00,1,120800.67,5.79304,43.71765073536617,-39.354563643355505,0.30265867459616996,0.0004999711442692998,-0.0008959242298357592,0.43465213537128666,-1.8283590645647896,-1.8283590645647896,True,120800.67,118592.0,61,1
2025-10-11T16:35:00,1,111737.49,11.06339,35.218378685268874,-64.08851004691678,0.14864997104647837,0.000903393247865538,-0.002947554045249009,0.9483881912356242,-0.24842154589296908,0.3770086476794805,False,111737.49,112158.75,61,0
2025-10-08T08:35:00,4,122494.26,67.95158,83.25706998724718,174.4380429120938,1.0,0.0017893858540751467,0.0054000664427278,2.2230645926742327,-0.09610246227047796,0.1682201272125014,False,122494.26,122700.32,241,0
2025-10-25T01:50:00,6,111013.74,1.44008,53.04392862187664,6.859190910807229,0.5314154429844896,0.0005958790813369054,-0.0009811807669210765,0.3190272634228278,-0.057389292532623794,0.40477872378680385,False,111013.74,111463.1,361,0
2025-08-17T03:05:00,6,117565.05,3.52096,61.42149929278572,18.926536721235607,0.5538784071468535,0.0002642742060322482,0.0006699868905615201,0.795143246625574,-0.05028705384806956,0.6570575183696185,False,117565.05,118337.52,361,0
2025-08-13T04:50:00,2,119386.4,4.67827,25.424654438627073,-72.95663756442082,0.28687294653339107,0.0010761367687280583,-0.003353589319140832,0.48730333449265095,-0.36051845101283647,0.01139995845422978,False,119386.4,119400.01,121,0
2025-08-14T21:05:00,1,117938.57,4.93269,46.302726035754134,-8.058589077554643,0.6930075178650247,0.00038111365418196536,0.0002522763555748608,0.7532346027956148,-0.5121225397255582,-0.11410177349106997,True,117938.57,117804.0,61,1
2025-08-07T00:20:00,6,114908.93,1.3471,39.14460285131834,-13.903251212759642,0.27387609052948586,0.00017276911641642297,-0.00022108203560749224,0.4750255655508146,-0.5560229305067921,-0.2566641252337769,True,114908.93,114614.0,361,1
2025-10-28T07:35:00,4,114167.5,14.73412,40.89389300676774,6.736469317882438,0.23407002422847875,0.00044823393058505105,-7.984717397578305e-06,1.4790218520415381,-0.04251647798190693,0.3545404778067349,False,114167.5,114572.27,241,0
2025-08-21T09:20:00,1,113329.93,17.92156,22.518592258593912,-73.14044206110702,0.0,0.0005560429298853433,-0.0017557341522315975,1.645593230921856,-0.05604874193427061,0.05550166668241015,False,113329.93,113392.83,61,0
2025-10-17T05:50:00,4,108454.11,18.5939,23.746917336578093,-85.11940681256237,0.0930920042697496,0.0010770732253906302,-0.0035190738191426298,1.2173013842748939,-3.5822893203401875,-3.211625635948697,True,108454.11,104970.97,241,1
2025-10-23T20:35:00,6,110004.88,5.72302,54.13478756308182,-11.005622347307508,0.7870253422028654,0.00033530787873487243,0.0006659464905481814,0.8809015710951037,-0.5387488264157088,0.46101591129411656,True,110004.88,110512.02,361,1
2025-10-06T05:20:00,1,123468.99,6.08088,48.82459916245425,-47.008148378212354,0.6736691757677833,0.0004890841021417882,-0.0003010441469351723,0.46483823761520354,-0.01538038012622055,0.16500499437145788,False,123468.99,123672.72,61,0
2025-09-19T20:50:00,1,115317.34,1.27715,35.37893593919708,7.1768676297942875,0.08925988405964155,0.0002920822170404121,0.00043339370877434246,0.22879800818344984,-0.030255640652133854,0.14291866253591842,False,115317.34,115482.15,61,0
2025-08-12T07:05:00,6,119047.25,19.31559,57.46917074851748,9.341549329445115,1.0,0.0004812534516264967,-0.00015626959788981294,1.0254182289670788,-0.7054089867678623,-0.12899919989752553,True,119047.25,118893.68,361,1
2025-09-02T01:35:00,4,109007.0,3.44024,37.983667607421054,-9.90151950980362,0.0,0.0005886428820392074,-4.2407239345495784e-05,0.5113097087075618,0.0,1.0540515746695214,False,109007.0,110155.99,241,0
2025-09-25T01:05:00,2,113127.55,8.37076,54.35196741772351,-24.492226905131247,0.6715671949511641,0.0004383311220481002,-0.0003468657373829633,0.6039981632952922,-0.5744135712300027,-0.34257791316085506,True,113127.55,112740.0,121,1
2025-10-11T15:20:00,2,112316.59,11.41583,60.89239537706456,62.981154305831296,0.8682875365923027,0.0009540966591010431,0.0027668132062567304,0.9795522247385601,-0.762736831664844,-0.2080725563338391,True,112316.59,112082.89,121,1
2025-09-23T12:05:00,4,112972.71,5.57634,55.50877503988597,12.688726992841111,0.5997964044959342,0.0002315219660047804,-0.00010732707278670694,1.5217692490765653,-0.4007073920772568,-0.17322767595821295,False,112972.71,112777.01,241,0
2025-10-21T16:50:00,4,113518.48,12.92514,30.805838873518724,-36.24983496576897,0.37691339213782027,0.001314374315992933,-0.002942502073146979,0.3270437777397406,-2.47540312379094,-2.282042536157984,True,113518.48,110927.94,241,1
2025-10-30T18:05:00,4,107421.87,14.24454,41.94212849436018,40.979439374175854,0.26887977659720275,0.0005166273247398064,-0.001006506558842147,0.8320039275185913,-0.9253795339812998,0.4028416187504512,True,107421.87,107854.61,241,1
2025-10-31T16:20:00,6,109847.93,19.17346,29.839227629643403,-110.43099383878871,0.09508183753897251,0.0012452150044115924,-0.003776520780297127,1.1106226306198794,-1.103489159968685,-0.045990852991029986,True,109847.93,109797.41,361,1
2025-10-24T05:50:00,1,111254.97,15.92526,50.87527052571011,35.77682198041293,0.7531697584283185,0.0005206062850637199,0.0004665742627026104,1.737016519398927,-0.09286776132338806,0.15012363043197446,False,111254.97,111421.99,61,0
2025-08-07T07:50:00,4,114766.01,4.56103,50.62896778744395,-7.557475529174553,0.43077085018376066,0.0002205612524057601,-0.0005171685164440542,1.543133245569346,0.0,1.762473052779304,False,114766.01,116788.73,241,0
2025-09-24T11:50:00,6,113049.53,1.74844,62.28231583097838,4.912534923307248,0.7160352003654834,0.00044606892778048204,0.000331751719064351,0.24575931073324037,-0.19983276356832577,0.6107765330824426,False,113049.53,113740.01,361,0
2025-08-27T19:05:00,6,112012.23,3.90523,36.418557310305154,-63.893282633827766,0.23374894028889082,0.0008837922510319314,-0.0022625217644417334,0.5859306588609301,-1.0174960359239353,-0.5393607465898984,True,112012.23,111408.08,361,1
2025-09-17T13:35:00,1,116073.46,20.23687,22.2224961175354,-7.016065856529167,0.0,0.0005325448373884997,-0.00018411414104921645,2.325518211836817,-0.4963925431360515,-0.4963925431360515,False,116073.46,115497.28,61,0
2025-08-22T01:05:00,6,112576.28,2.13412,45.032822757111475,-11.052195101670804,0.1914233465747266,0.0003012366467641638,0.00013426834095250207,0.6966750780936305,-0.20365746674166538,0.4877315185756777,False,112576.28,113125.35,361,0
2025-10-06T14:35:00,2,124906.29,17.27059,52.409508442490264,1.554494542418979,0.5472736360944022,0.0009354043575277263,2.5095127725173377e-05,0.8722665811646192,-0.35696360847800007,0.15508426357071883,False,124906.29,125100.0,121,0
2025-09-12T20:50:00,6,116327.01,7.36173,75.04648490546401,41.33110231849423,0.8859666095418612,0.0007787673784409585,0.002567788983044378,0.648647659752584,-0.5286992247114317,-0.41834652158599644,True,116327.01,115840.36,361,1
2025-09-22T15:20:00,6,112751.57,18.56843,46.653314472191965,-45.68966422218364,0.10860664313794315,0.0007512559331107897,-0.001655010912165428,1.5685853847571811,-0.6866157163044495,0.028691396492298307,True,112751.57,112783.92,361,1
